sentenceIndex,totalReadingTime,Index,Word
46.0,0,26.0, cu 
46.0,0,26.0, cu 
46.0,0,26.0, cu 
46.0,0,26.0, cu 
46.0,0,26.0, cu 
46.0,0,26.0, cu 
46.0,0,26.0, cu 
46.0,0,26.0, cu 
46.0,0,26.0, cu 
46.0,0,26.0, cu 
46.0,0,26.0, cu 
46.0,0,26.0, cu 
46.0,0,26.0, cu 
46.0,0,26.0, cu 
46.0,0,26.0, cu 
46.0,0,26.0, cu 
46.0,0,26.0, cu 
46.0,1452,26.0, cu 
46.0,0,27.0, tehnologia. 
46.0,0,27.0, tehnologia. 
46.0,0,27.0, tehnologia. 
46.0,0,27.0, tehnologia. 
46.0,0,27.0, tehnologia. 
46.0,0,27.0, tehnologia. 
46.0,0,27.0, tehnologia. 
46.0,308,27.0, tehnologia. 
,-12811,,
91.0,0,10.0, reprezintă 
91.0,0,10.0, reprezintă 
91.0,0,10.0, reprezintă 
91.0,0,10.0, reprezintă 
91.0,0,10.0, reprezintă 
91.0,0,10.0, reprezintă 
91.0,0,10.0, reprezintă 
91.0,409,10.0, reprezintă 
91.0,0,0.0, Întreaga 
91.0,0,0.0, Întreaga 
91.0,0,0.0, Întreaga 
91.0,0,0.0, Întreaga 
91.0,0,0.0, Întreaga 
91.0,0,0.0, Întreaga 
91.0,0,0.0, Întreaga 
91.0,0,0.0, Întreaga 
91.0,0,0.0, Întreaga 
91.0,0,0.0, Întreaga 
91.0,0,0.0, Întreaga 
91.0,0,0.0, Întreaga 
91.0,0,0.0, Întreaga 
91.0,0,0.0, Întreaga 
91.0,0,0.0, Întreaga 
91.0,0,0.0, Întreaga 
91.0,0,0.0, Întreaga 
91.0,0,0.0, Întreaga 
91.0,0,0.0, Întreaga 
91.0,0,0.0, Întreaga 
91.0,1050,0.0, Întreaga 
91.0,0,11.0, domeniul 
91.0,0,11.0, domeniul 
91.0,0,11.0, domeniul 
91.0,0,11.0, domeniul 
91.0,0,11.0, domeniul 
91.0,293,11.0, domeniul 
91.0,0,1.0, aplicație 
91.0,0,1.0, aplicație 
91.0,0,1.0, aplicație 
91.0,0,1.0, aplicație 
91.0,0,1.0, aplicație 
91.0,0,1.0, aplicație 
91.0,0,1.0, aplicație 
91.0,0,1.0, aplicație 
91.0,0,1.0, aplicație 
91.0,0,1.0, aplicație 
91.0,0,1.0, aplicație 
91.0,0,1.0, aplicație 
91.0,0,1.0, aplicație 
91.0,0,1.0, aplicație 
91.0,0,1.0, aplicație 
91.0,0,1.0, aplicație 
91.0,0,1.0, aplicație 
91.0,0,1.0, aplicație 
91.0,0,1.0, aplicație 
91.0,0,1.0, aplicație 
91.0,0,1.0, aplicație 
91.0,1100,1.0, aplicație 
91.0,0,2.0, asamblată 
91.0,0,2.0, asamblată 
91.0,0,2.0, asamblată 
91.0,0,2.0, asamblată 
91.0,0,2.0, asamblată 
91.0,0,2.0, asamblată 
91.0,0,2.0, asamblată 
91.0,0,2.0, asamblată 
91.0,0,2.0, asamblată 
91.0,0,2.0, asamblată 
91.0,0,2.0, asamblată 
91.0,0,2.0, asamblată 
91.0,0,2.0, asamblată 
91.0,0,2.0, asamblată 
91.0,0,2.0, asamblată 
91.0,0,2.0, asamblată 
91.0,855,2.0, asamblată 
91.0,47,3.0, este 
91.0,0,4.0, platforma 
91.0,0,4.0, platforma 
91.0,0,4.0, platforma 
91.0,0,4.0, platforma 
91.0,0,4.0, platforma 
91.0,0,4.0, platforma 
91.0,0,4.0, platforma 
91.0,0,4.0, platforma 
91.0,0,4.0, platforma 
91.0,0,4.0, platforma 
91.0,0,4.0, platforma 
91.0,0,4.0, platforma 
91.0,0,4.0, platforma 
91.0,0,4.0, platforma 
91.0,0,4.0, platforma 
91.0,0,4.0, platforma 
91.0,0,4.0, platforma 
91.0,0,4.0, platforma 
91.0,0,4.0, platforma 
91.0,0,4.0, platforma 
91.0,0,4.0, platforma 
91.0,0,4.0, platforma 
91.0,0,4.0, platforma 
91.0,0,4.0, platforma 
91.0,1248,4.0, platforma 
91.0,58,5.0," lor, "
91.0,0,6.0, iar 
91.0,0,6.0, iar 
91.0,0,6.0, iar 
91.0,0,6.0, iar 
91.0,0,6.0, iar 
91.0,0,6.0, iar 
91.0,0,6.0, iar 
91.0,0,6.0, iar 
91.0,0,6.0, iar 
91.0,492,6.0, iar 
91.0,0,7.0, birourile 
91.0,0,7.0, birourile 
91.0,0,7.0, birourile 
91.0,0,7.0, birourile 
91.0,0,7.0, birourile 
91.0,0,7.0, birourile 
91.0,0,7.0, birourile 
91.0,0,7.0, birourile 
91.0,0,7.0, birourile 
91.0,503,7.0, birourile 
91.0,0,8.0, personalului 
91.0,0,8.0, personalului 
91.0,0,8.0, personalului 
91.0,0,8.0, personalului 
91.0,0,8.0, personalului 
91.0,0,8.0, personalului 
91.0,0,8.0, personalului 
91.0,0,8.0, personalului 
91.0,0,8.0, personalului 
91.0,0,8.0, personalului 
91.0,0,8.0, personalului 
91.0,0,8.0, personalului 
91.0,0,8.0, personalului 
91.0,0,8.0, personalului 
91.0,0,8.0, personalului 
91.0,797,8.0, personalului 
91.0,0,9.0, afectat 
91.0,0,9.0, afectat 
91.0,0,9.0, afectat 
91.0,0,9.0, afectat 
91.0,0,9.0, afectat 
91.0,0,9.0, afectat 
91.0,0,9.0, afectat 
91.0,0,9.0, afectat 
91.0,0,9.0, afectat 
91.0,507,9.0, afectat 
91.0,50,8.0, personalului 
91.0,0,7.0, birourile 
91.0,0,7.0, birourile 
91.0,0,7.0, birourile 
91.0,0,7.0, birourile 
91.0,0,7.0, birourile 
91.0,0,7.0, birourile 
91.0,0,7.0, birourile 
91.0,0,7.0, birourile 
91.0,0,7.0, birourile 
91.0,0,7.0, birourile 
91.0,543,7.0, birourile 
91.0,0,10.0, reprezintă 
91.0,0,10.0, reprezintă 
91.0,0,10.0, reprezintă 
91.0,0,10.0, reprezintă 
91.0,0,10.0, reprezintă 
91.0,0,10.0, reprezintă 
91.0,0,10.0, reprezintă 
91.0,0,10.0, reprezintă 
91.0,0,10.0, reprezintă 
91.0,0,10.0, reprezintă 
91.0,557,10.0, reprezintă 
91.0,0,11.0, domeniul 
91.0,0,11.0, domeniul 
91.0,0,11.0, domeniul 
91.0,0,11.0, domeniul 
91.0,0,11.0, domeniul 
91.0,0,11.0, domeniul 
91.0,0,11.0, domeniul 
91.0,0,11.0, domeniul 
91.0,0,11.0, domeniul 
91.0,0,11.0, domeniul 
91.0,0,11.0, domeniul 
91.0,0,11.0, domeniul 
91.0,0,11.0, domeniul 
91.0,0,11.0, domeniul 
91.0,0,11.0, domeniul 
91.0,0,11.0, domeniul 
91.0,0,11.0, domeniul 
91.0,0,11.0, domeniul 
91.0,0,11.0, domeniul 
91.0,0,11.0, domeniul 
91.0,1043,11.0, domeniul 
91.0,57,12.0, țintă 
91.0,0,13.0, pentru 
91.0,0,13.0, pentru 
91.0,0,13.0, pentru 
91.0,0,13.0, pentru 
91.0,0,13.0, pentru 
91.0,0,13.0, pentru 
91.0,0,13.0, pentru 
91.0,395,13.0, pentru 
91.0,0,14.0, munca 
91.0,0,14.0, munca 
91.0,0,14.0, munca 
91.0,0,14.0, munca 
91.0,0,14.0, munca 
91.0,0,14.0, munca 
91.0,0,14.0, munca 
91.0,0,14.0, munca 
91.0,0,14.0, munca 
91.0,0,14.0, munca 
91.0,453,14.0, munca 
,-10583,,
138.0,0,2.0, carte 
138.0,0,2.0, carte 
138.0,0,2.0, carte 
138.0,0,2.0, carte 
138.0,0,2.0, carte 
138.0,394,2.0, carte 
138.0,0,16.0, general 
138.0,0,16.0, general 
138.0,0,16.0, general 
138.0,203,16.0, general 
138.0,0,0.0, O 
138.0,0,0.0, O 
138.0,0,0.0, O 
138.0,0,0.0, O 
138.0,0,0.0, O 
138.0,0,0.0, O 
138.0,0,0.0, O 
138.0,0,0.0, O 
138.0,0,0.0, O 
138.0,0,0.0, O 
138.0,553,0.0, O 
138.0,0,1.0, altă 
138.0,0,1.0, altă 
138.0,146,1.0, altă 
138.0,0,2.0, carte 
138.0,0,2.0, carte 
138.0,0,2.0, carte 
138.0,0,2.0, carte 
138.0,0,2.0, carte 
138.0,0,2.0, carte 
138.0,0,2.0, carte 
138.0,0,2.0, carte 
138.0,0,2.0, carte 
138.0,0,2.0, carte 
138.0,0,2.0, carte 
138.0,0,2.0, carte 
138.0,0,2.0, carte 
138.0,0,2.0, carte 
138.0,750,2.0, carte 
138.0,0,3.0, separată 
138.0,0,3.0, separată 
138.0,0,3.0, separată 
138.0,0,3.0, separată 
138.0,0,3.0, separată 
138.0,0,3.0, separată 
138.0,0,3.0, separată 
138.0,0,3.0, separată 
138.0,0,3.0, separată 
138.0,0,3.0, separată 
138.0,0,3.0, separată 
138.0,0,3.0, separată 
138.0,0,3.0, separată 
138.0,0,3.0, separată 
138.0,755,3.0, separată 
138.0,0,4.0, tratează 
138.0,0,4.0, tratează 
138.0,0,4.0, tratează 
138.0,0,4.0, tratează 
138.0,0,4.0, tratează 
138.0,0,4.0, tratează 
138.0,0,4.0, tratează 
138.0,0,4.0, tratează 
138.0,0,4.0, tratează 
138.0,0,4.0, tratează 
138.0,0,4.0, tratează 
138.0,0,4.0, tratează 
138.0,0,4.0, tratează 
138.0,0,4.0, tratează 
138.0,0,4.0, tratează 
138.0,0,4.0, tratează 
138.0,0,4.0, tratează 
138.0,0,4.0, tratează 
138.0,0,4.0, tratează 
138.0,0,4.0, tratează 
138.0,0,4.0, tratează 
138.0,0,4.0, tratează 
138.0,0,4.0, tratează 
138.0,0,4.0, tratează 
138.0,1249,4.0, tratează 
138.0,0,5.0, foile 
138.0,0,5.0, foile 
138.0,0,5.0, foile 
138.0,0,5.0, foile 
138.0,0,5.0, foile 
138.0,0,5.0, foile 
138.0,0,5.0, foile 
138.0,0,5.0, foile 
138.0,0,5.0, foile 
138.0,0,5.0, foile 
138.0,0,5.0, foile 
138.0,0,5.0, foile 
138.0,0,5.0, foile 
138.0,0,5.0, foile 
138.0,0,5.0, foile 
138.0,0,5.0, foile 
138.0,0,5.0, foile 
138.0,0,5.0, foile 
138.0,0,5.0, foile 
138.0,0,5.0, foile 
138.0,0,5.0, foile 
138.0,0,5.0, foile 
138.0,0,5.0, foile 
138.0,0,5.0, foile 
138.0,0,5.0, foile 
138.0,1295,5.0, foile 
138.0,0,6.0, de 
138.0,105,6.0, de 
138.0,0,7.0, stil 
138.0,0,7.0, stil 
138.0,0,7.0, stil 
138.0,0,7.0, stil 
138.0,0,7.0, stil 
138.0,0,7.0, stil 
138.0,0,7.0, stil 
138.0,0,7.0, stil 
138.0,450,7.0, stil 
138.0,0,8.0, în 
138.0,0,8.0, în 
138.0,0,8.0, în 
138.0,0,8.0, în 
138.0,0,8.0, în 
138.0,0,8.0, în 
138.0,348,8.0, în 
138.0,0,9.0, cascadă 
138.0,0,9.0, cascadă 
138.0,0,9.0, cascadă 
138.0,0,9.0, cascadă 
138.0,0,9.0, cascadă 
138.0,0,9.0, cascadă 
138.0,0,9.0, cascadă 
138.0,0,9.0, cascadă 
138.0,0,9.0, cascadă 
138.0,0,9.0, cascadă 
138.0,0,9.0, cascadă 
138.0,0,9.0, cascadă 
138.0,0,9.0, cascadă 
138.0,0,9.0, cascadă 
138.0,0,9.0, cascadă 
138.0,0,9.0, cascadă 
138.0,0,9.0, cascadă 
138.0,0,9.0, cascadă 
138.0,0,9.0, cascadă 
138.0,0,9.0, cascadă 
138.0,0,9.0, cascadă 
138.0,0,9.0, cascadă 
138.0,0,9.0, cascadă 
138.0,0,9.0, cascadă 
138.0,0,9.0, cascadă 
138.0,0,9.0, cascadă 
138.0,0,9.0, cascadă 
138.0,0,9.0, cascadă 
138.0,0,9.0, cascadă 
138.0,1496,9.0, cascadă 
138.0,0,10.0," (CSS), "
138.0,0,10.0," (CSS), "
138.0,0,10.0," (CSS), "
138.0,0,10.0," (CSS), "
138.0,0,10.0," (CSS), "
138.0,0,10.0," (CSS), "
138.0,0,10.0," (CSS), "
138.0,0,10.0," (CSS), "
138.0,0,10.0," (CSS), "
138.0,0,10.0," (CSS), "
138.0,557,10.0," (CSS), "
138.0,0,11.0, care 
138.0,0,11.0, care 
138.0,0,11.0, care 
138.0,0,11.0, care 
138.0,0,11.0, care 
138.0,0,11.0, care 
138.0,0,11.0, care 
138.0,0,11.0, care 
138.0,0,11.0, care 
138.0,0,11.0, care 
138.0,0,11.0, care 
138.0,0,11.0, care 
138.0,0,11.0, care 
138.0,0,11.0, care 
138.0,748,11.0, care 
138.0,0,12.0, se 
138.0,94,12.0, se 
138.0,0,13.0, ocupă 
138.0,0,13.0, ocupă 
138.0,0,13.0, ocupă 
138.0,0,13.0, ocupă 
138.0,0,13.0, ocupă 
138.0,0,13.0, ocupă 
138.0,0,13.0, ocupă 
138.0,0,13.0, ocupă 
138.0,0,13.0, ocupă 
138.0,0,13.0, ocupă 
138.0,0,13.0, ocupă 
138.0,0,13.0, ocupă 
138.0,0,13.0, ocupă 
138.0,0,13.0, ocupă 
138.0,0,13.0, ocupă 
138.0,0,13.0, ocupă 
138.0,0,13.0, ocupă 
138.0,0,13.0, ocupă 
138.0,0,13.0, ocupă 
138.0,0,13.0, ocupă 
138.0,0,13.0, ocupă 
138.0,0,13.0, ocupă 
138.0,0,13.0, ocupă 
138.0,0,13.0, ocupă 
138.0,0,13.0, ocupă 
138.0,0,13.0, ocupă 
138.0,0,13.0, ocupă 
138.0,0,13.0, ocupă 
138.0,1456,13.0, ocupă 
138.0,0,14.0, de 
138.0,0,14.0, de 
138.0,0,14.0, de 
138.0,0,14.0, de 
138.0,0,14.0, de 
138.0,301,14.0, de 
138.0,0,15.0, aspectul 
138.0,0,15.0, aspectul 
138.0,0,15.0, aspectul 
138.0,0,15.0, aspectul 
138.0,0,15.0, aspectul 
138.0,0,15.0, aspectul 
138.0,343,15.0, aspectul 
138.0,0,14.0, de 
138.0,0,14.0, de 
138.0,155,14.0, de 
138.0,46,26.0, scurt 
138.0,56,24.0, abordează 
138.0,50,23.0, față 
138.0,0,22.0, de 
138.0,0,22.0, de 
138.0,0,22.0, de 
138.0,0,22.0, de 
138.0,0,22.0, de 
138.0,0,22.0, de 
138.0,0,22.0, de 
138.0,0,22.0, de 
138.0,0,22.0, de 
138.0,0,22.0, de 
138.0,0,22.0, de 
138.0,0,22.0, de 
138.0,0,22.0, de 
138.0,0,22.0, de 
138.0,747,22.0, de 
138.0,0,16.0, general 
138.0,0,16.0, general 
138.0,0,16.0, general 
138.0,0,16.0, general 
138.0,0,16.0, general 
138.0,0,16.0, general 
138.0,354,16.0, general 
138.0,0,17.0, și 
138.0,0,17.0, și 
138.0,0,17.0, și 
138.0,0,17.0, și 
138.0,248,17.0, și 
138.0,0,18.0, de 
138.0,0,18.0, de 
138.0,0,18.0, de 
138.0,0,18.0, de 
138.0,250,18.0, de 
138.0,0,19.0," stilizare, "
138.0,0,19.0," stilizare, "
138.0,0,19.0," stilizare, "
138.0,0,19.0," stilizare, "
138.0,0,19.0," stilizare, "
138.0,0,19.0," stilizare, "
138.0,0,19.0," stilizare, "
138.0,0,19.0," stilizare, "
138.0,0,19.0," stilizare, "
138.0,0,19.0," stilizare, "
138.0,0,19.0," stilizare, "
138.0,0,19.0," stilizare, "
138.0,0,19.0," stilizare, "
138.0,0,19.0," stilizare, "
138.0,0,19.0," stilizare, "
138.0,0,19.0," stilizare, "
138.0,0,19.0," stilizare, "
138.0,0,19.0," stilizare, "
138.0,0,19.0," stilizare, "
138.0,0,19.0," stilizare, "
138.0,0,19.0," stilizare, "
138.0,1101,19.0," stilizare, "
138.0,0,20.0, dar 
138.0,0,20.0, dar 
138.0,0,20.0, dar 
138.0,200,20.0, dar 
138.0,0,21.0, cartea 
138.0,0,21.0, cartea 
138.0,0,21.0, cartea 
138.0,0,21.0, cartea 
138.0,0,21.0, cartea 
138.0,0,21.0, cartea 
138.0,0,21.0, cartea 
138.0,0,21.0, cartea 
138.0,0,21.0, cartea 
138.0,0,21.0, cartea 
138.0,0,21.0, cartea 
138.0,0,21.0, cartea 
138.0,0,21.0, cartea 
138.0,0,21.0, cartea 
138.0,0,21.0, cartea 
138.0,0,21.0, cartea 
138.0,0,21.0, cartea 
138.0,0,21.0, cartea 
138.0,0,21.0, cartea 
138.0,0,21.0, cartea 
138.0,1050,21.0, cartea 
138.0,0,22.0, de 
138.0,96,22.0, de 
138.0,0,24.0, abordează 
138.0,0,24.0, abordează 
138.0,0,24.0, abordează 
138.0,0,24.0, abordează 
138.0,0,24.0, abordează 
138.0,0,24.0, abordează 
138.0,0,24.0, abordează 
138.0,0,24.0, abordează 
138.0,0,24.0, abordează 
138.0,0,24.0, abordează 
138.0,0,24.0, abordează 
138.0,0,24.0, abordează 
138.0,0,24.0, abordează 
138.0,0,24.0, abordează 
138.0,0,24.0, abordează 
138.0,803,24.0, abordează 
138.0,51,25.0, pe 
138.0,0,26.0, scurt 
138.0,0,26.0, scurt 
138.0,0,26.0, scurt 
138.0,0,26.0, scurt 
138.0,0,26.0, scurt 
138.0,0,26.0, scurt 
138.0,345,26.0, scurt 
138.0,0,27.0, CSS. 
138.0,0,27.0, CSS. 
138.0,0,27.0, CSS. 
138.0,0,27.0, CSS. 
138.0,0,27.0, CSS. 
138.0,0,27.0, CSS. 
138.0,0,27.0, CSS. 
138.0,0,27.0, CSS. 
138.0,296,27.0, CSS. 
,0,,
,0,,
,-16599,,
87.0,0,0.0, Elementul 
87.0,0,0.0, Elementul 
87.0,0,0.0, Elementul 
87.0,0,0.0, Elementul 
87.0,0,0.0, Elementul 
87.0,0,0.0, Elementul 
87.0,0,0.0, Elementul 
87.0,0,0.0, Elementul 
87.0,0,0.0, Elementul 
87.0,0,0.0, Elementul 
87.0,0,0.0, Elementul 
87.0,0,0.0, Elementul 
87.0,0,0.0, Elementul 
87.0,0,0.0, Elementul 
87.0,0,0.0, Elementul 
87.0,807,0.0, Elementul 
87.0,0,1.0, central 
87.0,0,1.0, central 
87.0,0,1.0, central 
87.0,0,1.0, central 
87.0,0,1.0, central 
87.0,0,1.0, central 
87.0,0,1.0, central 
87.0,0,1.0, central 
87.0,0,1.0, central 
87.0,0,1.0, central 
87.0,0,1.0, central 
87.0,0,1.0, central 
87.0,0,1.0, central 
87.0,0,1.0, central 
87.0,747,1.0, central 
87.0,0,2.0, al 
87.0,104,2.0, al 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,0,3.0, mănăstirii 
87.0,2801,3.0, mănăstirii 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,0,4.0, renovate 
87.0,2249,4.0, renovate 
87.0,0,5.0, a 
87.0,0,5.0, a 
87.0,0,5.0, a 
87.0,201,5.0, a 
87.0,0,6.0, fost 
87.0,0,6.0, fost 
87.0,0,6.0, fost 
87.0,0,6.0, fost 
87.0,0,6.0, fost 
87.0,0,6.0, fost 
87.0,0,6.0, fost 
87.0,397,6.0, fost 
87.0,0,7.0, un 
87.0,0,7.0, un 
87.0,0,7.0, un 
87.0,0,7.0, un 
87.0,0,7.0, un 
87.0,0,7.0, un 
87.0,0,7.0, un 
87.0,0,7.0, un 
87.0,0,7.0, un 
87.0,0,7.0, un 
87.0,0,7.0, un 
87.0,0,7.0, un 
87.0,0,7.0, un 
87.0,0,7.0, un 
87.0,0,7.0, un 
87.0,797,7.0, un 
87.0,0,8.0, altar 
87.0,0,8.0, altar 
87.0,0,8.0, altar 
87.0,0,8.0, altar 
87.0,0,8.0, altar 
87.0,0,8.0, altar 
87.0,0,8.0, altar 
87.0,0,8.0, altar 
87.0,0,8.0, altar 
87.0,0,8.0, altar 
87.0,0,8.0, altar 
87.0,0,8.0, altar 
87.0,0,8.0, altar 
87.0,0,8.0, altar 
87.0,747,8.0, altar 
87.0,0,9.0, dedicat 
87.0,0,9.0, dedicat 
87.0,0,9.0, dedicat 
87.0,0,9.0, dedicat 
87.0,0,9.0, dedicat 
87.0,0,9.0, dedicat 
87.0,0,9.0, dedicat 
87.0,0,9.0, dedicat 
87.0,0,9.0, dedicat 
87.0,0,9.0, dedicat 
87.0,0,9.0, dedicat 
87.0,0,9.0, dedicat 
87.0,0,9.0, dedicat 
87.0,0,9.0, dedicat 
87.0,0,9.0, dedicat 
87.0,0,9.0, dedicat 
87.0,0,9.0, dedicat 
87.0,900,9.0, dedicat 
87.0,0,10.0, lui 
87.0,0,10.0, lui 
87.0,0,10.0, lui 
87.0,0,10.0, lui 
87.0,253,10.0, lui 
87.0,0,11.0, Edward. 
87.0,0,11.0, Edward. 
87.0,0,11.0, Edward. 
87.0,198,11.0, Edward. 
87.0,0,10.0, lui 
87.0,0,10.0, lui 
87.0,-10659,10.0, lui 
40.0,0,18.0, shell 
40.0,0,18.0, shell 
40.0,0,18.0, shell 
40.0,200,18.0, shell 
40.0,47,2.0, să 
40.0,57,1.0, loc 
40.0,0,0.0, În 
40.0,0,0.0, În 
40.0,0,0.0, În 
40.0,0,0.0, În 
40.0,0,0.0, În 
40.0,0,0.0, În 
40.0,0,0.0, În 
40.0,0,0.0, În 
40.0,0,0.0, În 
40.0,0,0.0, În 
40.0,0,0.0, În 
40.0,0,0.0, În 
40.0,0,0.0, În 
40.0,0,0.0, În 
40.0,749,0.0, În 
40.0,0,1.0, loc 
40.0,0,1.0, loc 
40.0,0,1.0, loc 
40.0,0,1.0, loc 
40.0,0,1.0, loc 
40.0,0,1.0, loc 
40.0,343,1.0, loc 
40.0,0,2.0, să 
40.0,0,2.0, să 
40.0,0,2.0, să 
40.0,0,2.0, să 
40.0,0,2.0, să 
40.0,303,2.0, să 
40.0,0,3.0, vă 
40.0,0,3.0, vă 
40.0,0,3.0, vă 
40.0,204,3.0, vă 
40.0,0,4.0, bazați 
40.0,0,4.0, bazați 
40.0,0,4.0, bazați 
40.0,0,4.0, bazați 
40.0,0,4.0, bazați 
40.0,0,4.0, bazați 
40.0,0,4.0, bazați 
40.0,0,4.0, bazați 
40.0,444,4.0, bazați 
40.0,0,5.0, pe 
40.0,0,5.0, pe 
40.0,0,5.0, pe 
40.0,0,5.0, pe 
40.0,0,5.0, pe 
40.0,307,5.0, pe 
40.0,0,6.0, faptul 
40.0,0,6.0, faptul 
40.0,0,6.0, faptul 
40.0,0,6.0, faptul 
40.0,0,6.0, faptul 
40.0,0,6.0, faptul 
40.0,0,6.0, faptul 
40.0,0,6.0, faptul 
40.0,0,6.0, faptul 
40.0,500,6.0, faptul 
40.0,0,7.0, că 
40.0,0,7.0, că 
40.0,150,7.0, că 
40.0,0,8.0, aceștia 
40.0,0,8.0, aceștia 
40.0,0,8.0, aceștia 
40.0,0,8.0, aceștia 
40.0,0,8.0, aceștia 
40.0,0,8.0, aceștia 
40.0,0,8.0, aceștia 
40.0,0,8.0, aceștia 
40.0,442,8.0, aceștia 
40.0,0,9.0, au 
40.0,0,9.0, au 
40.0,0,9.0, au 
40.0,0,9.0, au 
40.0,0,9.0, au 
40.0,299,9.0, au 
40.0,0,10.0, shell-ul 
40.0,0,10.0, shell-ul 
40.0,0,10.0, shell-ul 
40.0,0,10.0, shell-ul 
40.0,0,10.0, shell-ul 
40.0,0,10.0, shell-ul 
40.0,0,10.0, shell-ul 
40.0,0,10.0, shell-ul 
40.0,0,10.0, shell-ul 
40.0,0,10.0, shell-ul 
40.0,0,10.0, shell-ul 
40.0,601,10.0, shell-ul 
40.0,0,11.0," potrivit, "
40.0,0,11.0," potrivit, "
40.0,0,11.0," potrivit, "
40.0,0,11.0," potrivit, "
40.0,0,11.0," potrivit, "
40.0,0,11.0," potrivit, "
40.0,0,11.0," potrivit, "
40.0,0,11.0," potrivit, "
40.0,0,11.0," potrivit, "
40.0,0,11.0," potrivit, "
40.0,0,11.0," potrivit, "
40.0,0,11.0," potrivit, "
40.0,0,11.0," potrivit, "
40.0,0,11.0," potrivit, "
40.0,0,11.0," potrivit, "
40.0,0,11.0," potrivit, "
40.0,0,11.0," potrivit, "
40.0,903,11.0," potrivit, "
40.0,0,12.0, puteți 
40.0,0,12.0, puteți 
40.0,0,12.0, puteți 
40.0,0,12.0, puteți 
40.0,0,12.0, puteți 
40.0,0,12.0, puteți 
40.0,0,12.0, puteți 
40.0,0,12.0, puteți 
40.0,0,12.0, puteți 
40.0,0,12.0, puteți 
40.0,0,12.0, puteți 
40.0,0,12.0, puteți 
40.0,0,12.0, puteți 
40.0,0,12.0, puteți 
40.0,0,12.0, puteți 
40.0,805,12.0, puteți 
40.0,0,13.0, specifica 
40.0,0,13.0, specifica 
40.0,0,13.0, specifica 
40.0,0,13.0, specifica 
40.0,0,13.0, specifica 
40.0,0,13.0, specifica 
40.0,0,13.0, specifica 
