sentenceIndex,totalReadingTime,Index,Word
16.0,0,7.0, mod 
16.0,0,7.0, mod 
16.0,0,7.0, mod 
16.0,0,7.0, mod 
16.0,299,7.0, mod 
16.0,0,8.0, ideal 
16.0,0,8.0, ideal 
16.0,0,8.0, ideal 
16.0,212,8.0, ideal 
16.0,0,9.0, la 
16.0,0,9.0, la 
16.0,140,9.0, la 
16.0,0,10.0, un 
16.0,107,10.0, un 
16.0,0,11.0, model 
16.0,0,11.0, model 
16.0,0,11.0, model 
16.0,0,11.0, model 
16.0,248,11.0, model 
16.0,46,10.0, un 
16.0,47,4.0, recapitulare 
16.0,61,1.0, și 
16.0,0,0.0, Exercițiile 
16.0,0,0.0, Exercițiile 
16.0,0,0.0, Exercițiile 
16.0,0,0.0, Exercițiile 
16.0,344,0.0, Exercițiile 
16.0,0,13.0, repetiție 
16.0,0,13.0, repetiție 
16.0,0,13.0, repetiție 
16.0,0,13.0, repetiție 
16.0,0,13.0, repetiție 
16.0,0,13.0, repetiție 
16.0,0,13.0, repetiție 
16.0,0,13.0, repetiție 
16.0,0,13.0, repetiție 
16.0,0,13.0, repetiție 
16.0,0,13.0, repetiție 
16.0,0,13.0, repetiție 
16.0,0,13.0, repetiție 
16.0,0,13.0, repetiție 
16.0,0,13.0, repetiție 
16.0,0,13.0, repetiție 
16.0,0,13.0, repetiție 
16.0,0,13.0, repetiție 
16.0,947,13.0, repetiție 
16.0,0,14.0, conceput. 
16.0,0,14.0, conceput. 
16.0,0,14.0, conceput. 
16.0,0,14.0, conceput. 
16.0,0,14.0, conceput. 
16.0,0,14.0, conceput. 
16.0,0,14.0, conceput. 
16.0,0,14.0, conceput. 
16.0,0,14.0, conceput. 
16.0,0,14.0, conceput. 
16.0,0,14.0, conceput. 
16.0,0,14.0, conceput. 
16.0,0,14.0, conceput. 
16.0,648,14.0, conceput. 
,0,,
,0,,
,0,,
,0,,
,0,,
,0,,
,0,,
,0,,
,-6047,,
105.0,0,0.0, Descrierea 
105.0,0,0.0, Descrierea 
105.0,0,0.0, Descrierea 
105.0,0,0.0, Descrierea 
105.0,0,0.0, Descrierea 
105.0,0,0.0, Descrierea 
105.0,0,0.0, Descrierea 
105.0,0,0.0, Descrierea 
105.0,0,0.0, Descrierea 
105.0,0,0.0, Descrierea 
105.0,0,0.0, Descrierea 
105.0,0,0.0, Descrierea 
105.0,0,0.0, Descrierea 
105.0,696,0.0, Descrierea 
105.0,0,1.0, configurației 
105.0,0,1.0, configurației 
105.0,0,1.0, configurației 
105.0,200,1.0, configurației 
105.0,0,0.0, Descrierea 
105.0,0,0.0, Descrierea 
105.0,0,0.0, Descrierea 
105.0,0,0.0, Descrierea 
105.0,0,0.0, Descrierea 
105.0,0,0.0, Descrierea 
105.0,0,0.0, Descrierea 
105.0,0,0.0, Descrierea 
105.0,449,0.0, Descrierea 
105.0,0,1.0, configurației 
105.0,0,1.0, configurației 
105.0,0,1.0, configurației 
105.0,0,1.0, configurației 
105.0,0,1.0, configurației 
105.0,0,1.0, configurației 
105.0,0,1.0, configurației 
105.0,0,1.0, configurației 
105.0,0,1.0, configurației 
105.0,0,1.0, configurației 
105.0,0,1.0, configurației 
105.0,0,1.0, configurației 
105.0,0,1.0, configurației 
105.0,699,1.0, configurației 
105.0,0,2.0, relative 
105.0,0,2.0, relative 
105.0,0,2.0, relative 
105.0,0,2.0, relative 
105.0,0,2.0, relative 
105.0,0,2.0, relative 
105.0,0,2.0, relative 
105.0,0,2.0, relative 
105.0,0,2.0, relative 
105.0,0,2.0, relative 
105.0,0,2.0, relative 
105.0,595,2.0, relative 
105.0,0,3.0, este 
105.0,0,3.0, este 
105.0,0,3.0, este 
105.0,209,3.0, este 
105.0,0,4.0, încă 
105.0,0,4.0, încă 
105.0,0,4.0, încă 
105.0,0,4.0, încă 
105.0,248,4.0, încă 
105.0,0,5.0, utilizată 
105.0,0,5.0, utilizată 
105.0,0,5.0, utilizată 
105.0,0,5.0, utilizată 
105.0,0,5.0, utilizată 
105.0,0,5.0, utilizată 
105.0,0,5.0, utilizată 
105.0,0,5.0, utilizată 
105.0,452,5.0, utilizată 
105.0,43,6.0, în 
105.0,0,7.0, principal 
105.0,0,7.0, principal 
105.0,0,7.0, principal 
105.0,0,7.0, principal 
105.0,0,7.0, principal 
105.0,0,7.0, principal 
105.0,0,7.0, principal 
105.0,0,7.0, principal 
105.0,0,7.0, principal 
105.0,504,7.0, principal 
105.0,0,8.0, în 
105.0,0,8.0, în 
105.0,0,8.0, în 
105.0,0,8.0, în 
105.0,249,8.0, în 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,0,9.0, glicochimie. 
105.0,2147,9.0, glicochimie. 
,0,,
,0,,
,0,,
,0,,
,0,,
,0,,
,0,,
,0,,
,-6548,,
142.0,0,0.0, Atunci 
142.0,0,0.0, Atunci 
142.0,0,0.0, Atunci 
142.0,0,0.0, Atunci 
142.0,0,0.0, Atunci 
142.0,0,0.0, Atunci 
142.0,0,0.0, Atunci 
142.0,0,0.0, Atunci 
142.0,0,0.0, Atunci 
142.0,0,0.0, Atunci 
142.0,0,0.0, Atunci 
142.0,0,0.0, Atunci 
142.0,0,0.0, Atunci 
142.0,0,0.0, Atunci 
142.0,0,0.0, Atunci 
142.0,798,0.0, Atunci 
142.0,0,1.0, când 
142.0,0,1.0, când 
142.0,0,1.0, când 
142.0,0,1.0, când 
142.0,262,1.0, când 
142.0,0,2.0, un 
142.0,0,2.0, un 
142.0,140,2.0, un 
142.0,0,1.0, când 
142.0,0,1.0, când 
142.0,0,1.0, când 
142.0,0,1.0, când 
142.0,0,1.0, când 
142.0,0,1.0, când 
142.0,0,1.0, când 
142.0,0,1.0, când 
142.0,0,1.0, când 
142.0,500,1.0, când 
142.0,0,2.0, un 
142.0,0,2.0, un 
142.0,154,2.0, un 
142.0,0,3.0, text 
142.0,0,3.0, text 
142.0,0,3.0, text 
142.0,0,3.0, text 
142.0,0,3.0, text 
142.0,0,3.0, text 
142.0,0,3.0, text 
142.0,0,3.0, text 
142.0,452,3.0, text 
142.0,0,4.0, nu 
142.0,0,4.0, nu 
142.0,0,4.0, nu 
142.0,0,4.0, nu 
142.0,0,4.0, nu 
142.0,0,4.0, nu 
142.0,0,4.0, nu 
142.0,0,4.0, nu 
142.0,454,4.0, nu 
142.0,0,5.0, susține 
142.0,0,5.0, susține 
142.0,0,5.0, susține 
142.0,0,5.0, susține 
142.0,240,5.0, susține 
142.0,0,6.0, această 
142.0,0,6.0, această 
142.0,0,6.0, această 
142.0,0,6.0, această 
142.0,0,6.0, această 
142.0,0,6.0, această 
142.0,0,6.0, această 
142.0,0,6.0, această 
142.0,0,6.0, această 
142.0,0,6.0, această 
142.0,0,6.0, această 
142.0,600,6.0, această 
142.0,0,7.0," regulă, "
142.0,0,7.0," regulă, "
142.0,0,7.0," regulă, "
142.0,0,7.0," regulă, "
142.0,0,7.0," regulă, "
142.0,0,7.0," regulă, "
142.0,0,7.0," regulă, "
142.0,400,7.0," regulă, "
142.0,0,8.0, chiar 
142.0,0,8.0, chiar 
142.0,0,8.0, chiar 
142.0,200,8.0, chiar 
142.0,0,9.0, și 
142.0,0,9.0, și 
142.0,154,9.0, și 
142.0,0,10.0, un 
142.0,0,10.0, un 
142.0,0,10.0, un 
142.0,0,10.0, un 
142.0,0,10.0, un 
142.0,0,10.0, un 
142.0,0,10.0, un 
142.0,0,10.0, un 
142.0,0,10.0, un 
142.0,0,10.0, un 
142.0,0,10.0, un 
142.0,604,10.0, un 
142.0,0,11.0, elev 
142.0,0,11.0, elev 
142.0,0,11.0, elev 
142.0,0,11.0, elev 
142.0,242,11.0, elev 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,0,12.0, sârguincios 
142.0,1761,12.0, sârguincios 
142.0,0,13.0, este 
142.0,0,13.0, este 
142.0,0,13.0, este 
142.0,199,13.0, este 
142.0,0,14.0, nevoit 
142.0,0,14.0, nevoit 
142.0,0,14.0, nevoit 
142.0,191,14.0, nevoit 
142.0,47,13.0, este 
142.0,61,11.0, elev 
142.0,47,6.0, această 
142.0,47,4.0, nu 
142.0,0,3.0, text 
142.0,0,3.0, text 
142.0,155,3.0, text 
142.0,0,16.0, repete 
142.0,0,16.0, repete 
142.0,0,16.0, repete 
142.0,202,16.0, repete 
142.0,0,15.0, să 
142.0,0,15.0, să 
142.0,0,15.0, să 
142.0,0,15.0, să 
142.0,0,15.0, să 
142.0,0,15.0, să 
142.0,0,15.0, să 
142.0,0,15.0, să 
142.0,449,15.0, să 
142.0,0,16.0, repete 
142.0,0,16.0, repete 
142.0,0,16.0, repete 
142.0,0,16.0, repete 
142.0,0,16.0, repete 
142.0,0,16.0, repete 
142.0,341,16.0, repete 
142.0,0,17.0, inutil 
142.0,0,17.0, inutil 
142.0,0,17.0, inutil 
142.0,0,17.0, inutil 
142.0,0,17.0, inutil 
142.0,0,17.0, inutil 
142.0,0,17.0, inutil 
142.0,405,17.0, inutil 
142.0,0,18.0, materialul. 
142.0,0,18.0, materialul. 
142.0,0,18.0, materialul. 
142.0,0,18.0, materialul. 
142.0,0,18.0, materialul. 
142.0,0,18.0, materialul. 
142.0,0,18.0, materialul. 
142.0,0,18.0, materialul. 
142.0,394,18.0, materialul. 
,0,,
,-10107,,
36.0,0,15.0," bază, "
36.0,0,15.0," bază, "
36.0,0,15.0," bază, "
36.0,0,15.0," bază, "
36.0,0,15.0," bază, "
36.0,0,15.0," bază, "
36.0,0,15.0," bază, "
36.0,0,15.0," bază, "
36.0,0,15.0," bază, "
36.0,0,15.0," bază, "
36.0,0,15.0," bază, "
36.0,0,15.0," bază, "
36.0,656,15.0," bază, "
36.0,0,0.0, În 
36.0,0,0.0, În 
36.0,0,0.0, În 
36.0,0,0.0, În 
36.0,248,0.0, În 
36.0,0,1.0, aceste 
36.0,0,1.0, aceste 
36.0,156,1.0, aceste 
36.0,0,0.0, În 
36.0,0,0.0, În 
36.0,0,0.0, În 
36.0,199,0.0, În 
36.0,0,1.0, aceste 
36.0,0,1.0, aceste 
36.0,0,1.0, aceste 
36.0,0,1.0, aceste 
36.0,0,1.0, aceste 
36.0,0,1.0, aceste 
36.0,0,1.0, aceste 
36.0,0,1.0, aceste 
36.0,0,1.0, aceste 
36.0,497,1.0, aceste 
36.0,0,2.0," cazuri, "
36.0,0,2.0," cazuri, "
36.0,0,2.0," cazuri, "
36.0,0,2.0," cazuri, "
36.0,0,2.0," cazuri, "
36.0,299,2.0," cazuri, "
36.0,0,3.0, rolul 
36.0,0,3.0, rolul 
36.0,0,3.0, rolul 
36.0,0,3.0, rolul 
36.0,0,3.0, rolul 
36.0,0,3.0, rolul 
36.0,0,3.0, rolul 
36.0,0,3.0, rolul 
36.0,0,3.0, rolul 
36.0,0,3.0, rolul 
36.0,0,3.0, rolul 
36.0,0,3.0, rolul 
36.0,0,3.0, rolul 
36.0,0,3.0, rolul 
36.0,745,3.0, rolul 
36.0,0,4.0, agentului 
36.0,0,4.0, agentului 
36.0,0,4.0, agentului 
36.0,0,4.0, agentului 
36.0,0,4.0, agentului 
36.0,0,4.0, agentului 
36.0,0,4.0, agentului 
36.0,406,4.0, agentului 
36.0,0,5.0, de 
36.0,0,5.0, de 
36.0,0,5.0, de 
36.0,202,5.0, de 
36.0,0,6.0, punere 
36.0,0,6.0, punere 
36.0,0,6.0, punere 
36.0,0,6.0, punere 
36.0,0,6.0, punere 
36.0,0,6.0, punere 
36.0,345,6.0, punere 
36.0,0,7.0, în 
36.0,107,7.0, în 
36.0,0,8.0, aplicare 
36.0,0,8.0, aplicare 
36.0,0,8.0, aplicare 
36.0,0,8.0, aplicare 
36.0,0,8.0, aplicare 
36.0,0,8.0, aplicare 
36.0,0,8.0, aplicare 
36.0,389,8.0, aplicare 
36.0,0,9.0, este 
36.0,0,9.0, este 
36.0,0,9.0, este 
36.0,0,9.0, este 
36.0,261,9.0, este 
36.0,0,10.0, de 
36.0,0,10.0, de 
36.0,141,10.0, de 
36.0,59,11.0, a 
36.0,0,12.0, furniza 
36.0,0,12.0, furniza 
36.0,0,12.0, furniza 
36.0,0,12.0, furniza 
36.0,0,12.0, furniza 
36.0,0,12.0, furniza 
36.0,346,12.0, furniza 
36.0,0,13.0, inputurile 
36.0,0,13.0, inputurile 
36.0,0,13.0, inputurile 
36.0,0,13.0, inputurile 
36.0,0,13.0, inputurile 
36.0,0,13.0, inputurile 
36.0,0,13.0, inputurile 
36.0,0,13.0, inputurile 
36.0,0,13.0, inputurile 
36.0,0,13.0, inputurile 
36.0,0,13.0, inputurile 
36.0,0,13.0, inputurile 
36.0,0,13.0, inputurile 
36.0,0,13.0, inputurile 
36.0,0,13.0, inputurile 
36.0,0,13.0, inputurile 
36.0,0,13.0, inputurile 
36.0,0,13.0, inputurile 
36.0,0,13.0, inputurile 
36.0,0,13.0, inputurile 
36.0,0,13.0, inputurile 
36.0,1100,13.0, inputurile 
36.0,0,14.0, de 
36.0,0,14.0, de 
36.0,0,14.0, de 
36.0,0,14.0, de 
36.0,244,14.0, de 
36.0,51,13.0, inputurile 
36.0,59,24.0, startul 
36.0,48,20.0, capitalul 
36.0,0,17.0, dar 
36.0,0,17.0, dar 
36.0,152,17.0, dar 
36.0,0,16.0," inclusiv, "
36.0,90,16.0," inclusiv, "
36.0,0,15.0," bază, "
36.0,0,15.0," bază, "
36.0,0,15.0," bază, "
36.0,0,15.0," bază, "
36.0,0,15.0," bază, "
36.0,0,15.0," bază, "
36.0,0,15.0," bază, "
36.0,0,15.0," bază, "
36.0,0,15.0," bază, "
36.0,0,15.0," bază, "
36.0,553,15.0," bază, "
36.0,0,16.0," inclusiv, "
36.0,0,16.0," inclusiv, "
36.0,0,16.0," inclusiv, "
36.0,0,16.0," inclusiv, "
36.0,0,16.0," inclusiv, "
36.0,0,16.0," inclusiv, "
36.0,0,16.0," inclusiv, "
36.0,0,16.0," inclusiv, "
36.0,447,16.0," inclusiv, "
36.0,0,17.0, dar 
36.0,0,17.0, dar 
36.0,0,17.0, dar 
36.0,0,17.0, dar 
36.0,255,17.0, dar 
36.0,0,18.0, nu 
36.0,0,18.0, nu 
36.0,145,18.0, nu 
36.0,0,19.0," numai, "
36.0,0,19.0," numai, "
36.0,0,19.0," numai, "
36.0,0,19.0," numai, "
36.0,0,19.0," numai, "
36.0,0,19.0," numai, "
36.0,0,19.0," numai, "
36.0,0,19.0," numai, "
36.0,0,19.0," numai, "
36.0,510,19.0," numai, "
36.0,0,20.0, capitalul 
36.0,0,20.0, capitalul 
36.0,0,20.0, capitalul 
36.0,0,20.0, capitalul 
36.0,0,20.0, capitalul 
36.0,0,20.0, capitalul 
36.0,0,20.0, capitalul 
36.0,0,20.0, capitalul 
36.0,0,20.0, capitalul 
36.0,0,20.0, capitalul 
36.0,0,20.0, capitalul 
36.0,0,20.0, capitalul 
36.0,0,20.0, capitalul 
36.0,0,20.0, capitalul 
36.0,0,20.0, capitalul 
36.0,0,20.0, capitalul 
36.0,0,20.0, capitalul 
36.0,0,20.0, capitalul 
36.0,0,20.0, capitalul 
36.0,0,20.0, capitalul 
36.0,1042,20.0, capitalul 
36.0,0,21.0, care 
36.0,0,21.0, care 
36.0,155,21.0, care 
36.0,0,22.0, va 
36.0,0,22.0, va 
36.0,0,22.0, va 
36.0,0,22.0, va 
36.0,0,22.0, va 
36.0,0,22.0, va 
36.0,0,22.0, va 
36.0,391,22.0, va 
36.0,0,23.0, da 
36.0,0,23.0, da 
36.0,0,23.0, da 
36.0,0,23.0, da 
36.0,0,23.0, da 
36.0,302,23.0, da 
36.0,0,24.0, startul 
36.0,0,24.0, startul 
36.0,0,24.0, startul 
36.0,0,24.0, startul 
36.0,0,24.0, startul 
36.0,0,24.0, startul 
36.0,0,24.0, startul 
36.0,0,24.0, startul 
36.0,0,24.0, startul 
36.0,0,24.0, startul 
36.0,0,24.0, startul 
36.0,600,24.0, startul 
36.0,0,25.0, proiectului 
36.0,0,25.0, proiectului 
36.0,0,25.0, proiectului 
36.0,0,25.0, proiectului 
36.0,0,25.0, proiectului 
36.0,0,25.0, proiectului 
36.0,0,25.0, proiectului 
36.0,0,25.0, proiectului 
36.0,0,25.0, proiectului 
36.0,0,25.0, proiectului 
36.0,0,25.0, proiectului 
36.0,0,25.0, proiectului 
36.0,648,25.0, proiectului 
36.0,0,26.0, și 
36.0,0,26.0, și 
36.0,151,26.0, și 
36.0,0,27.0, îi 
36.0,108,27.0, îi 
36.0,0,28.0, va 
36.0,0,28.0, va 
36.0,141,28.0, va 
36.0,0,29.0, permite 
36.0,0,29.0, permite 
36.0,0,29.0, permite 
36.0,0,29.0, permite 
36.0,0,29.0, permite 
36.0,0,29.0, permite 
36.0,350,29.0, permite 
36.0,50,26.0, și 
36.0,62,37.0, plecarea 
36.0,49,35.0, impuls 
36.0,41,34.0, propriul 
36.0,0,33.0, sub 
36.0,101,33.0, sub 
36.0,0,32.0, continue 
36.0,99,32.0, continue 
36.0,0,30.0, acestuia 
36.0,0,30.0, acestuia 
36.0,0,30.0, acestuia 
36.0,0,30.0, acestuia 
36.0,0,30.0, acestuia 
36.0,0,30.0, acestuia 
36.0,0,30.0, acestuia 
36.0,0,30.0, acestuia 
36.0,0,30.0, acestuia 
36.0,0,30.0, acestuia 
36.0,0,30.0, acestuia 
36.0,0,30.0, acestuia 
36.0,649,30.0, acestuia 
36.0,0,31.0, să 
36.0,109,31.0, să 
36.0,0,32.0, continue 
36.0,0,32.0, continue 
36.0,0,32.0, continue 
36.0,0,32.0, continue 
36.0,0,32.0, continue 
36.0,0,32.0, continue 
36.0,0,32.0, continue 
36.0,0,32.0, continue 
36.0,0,32.0, continue 
36.0,0,32.0, continue 
36.0,544,32.0, continue 
36.0,0,33.0, sub 
36.0,0,33.0, sub 
36.0,0,33.0, sub 
36.0,200,33.0, sub 
36.0,0,34.0, propriul 
36.0,0,34.0, propriul 
36.0,0,34.0, propriul 
36.0,0,34.0, propriul 
36.0,0,34.0, propriul 
36.0,0,34.0, propriul 
36.0,0,34.0, propriul 
36.0,0,34.0, propriul 
36.0,0,34.0, propriul 
36.0,0,34.0, propriul 
36.0,0,34.0, propriul 
36.0,0,34.0, propriul 
36.0,0,34.0, propriul 
36.0,0,34.0, propriul 
36.0,0,34.0, propriul 
36.0,0,34.0, propriul 
36.0,851,34.0, propriul 
36.0,0,35.0, impuls 
36.0,0,35.0, impuls 
36.0,0,35.0, impuls 
36.0,200,35.0, impuls 
36.0,0,36.0, după 
36.0,0,36.0, după 
36.0,0,36.0, după 
36.0,0,36.0, după 
36.0,0,36.0, după 
36.0,0,36.0, după 
36.0,0,36.0, după 
36.0,0,36.0, după 
36.0,448,36.0, după 
36.0,0,37.0, plecarea 
36.0,0,37.0, plecarea 
36.0,0,37.0, plecarea 
36.0,0,37.0, plecarea 
36.0,0,37.0, plecarea 
36.0,0,37.0, plecarea 
36.0,0,37.0, plecarea 
36.0,0,37.0, plecarea 
36.0,0,37.0, plecarea 
36.0,0,37.0, plecarea 
36.0,0,37.0, plecarea 
36.0,0,37.0, plecarea 
36.0,0,37.0, plecarea 
36.0,0,37.0, plecarea 
36.0,0,37.0, plecarea 
36.0,0,37.0, plecarea 
36.0,0,37.0, plecarea 
36.0,0,37.0, plecarea 
36.0,0,37.0, plecarea 
36.0,0,37.0, plecarea 
36.0,0,37.0, plecarea 
36.0,0,37.0, plecarea 
36.0,1152,37.0, plecarea 
36.0,0,38.0, agentului 
36.0,0,38.0, agentului 
36.0,0,38.0, agentului 
36.0,0,38.0, agentului 
36.0,0,38.0, agentului 
36.0,0,38.0, agentului 
36.0,0,38.0, agentului 
36.0,0,38.0, agentului 
36.0,0,38.0, agentului 
36.0,0,38.0, agentului 
36.0,558,38.0, agentului 
36.0,0,39.0, de 
36.0,0,39.0, de 
36.0,0,39.0, de 
36.0,0,39.0, de 
36.0,0,39.0, de 
36.0,298,39.0, de 
36.0,0,40.0, punere 
36.0,0,40.0, punere 
36.0,0,40.0, punere 
36.0,0,40.0, punere 
36.0,0,40.0, punere 
36.0,0,40.0, punere 
36.0,0,40.0, punere 
36.0,0,40.0, punere 
36.0,0,40.0, punere 
36.0,0,40.0, punere 
36.0,0,40.0, punere 
36.0,0,40.0, punere 
36.0,0,40.0, punere 
36.0,0,40.0, punere 
36.0,0,40.0, punere 
36.0,0,40.0, punere 
36.0,0,40.0, punere 
36.0,0,40.0, punere 
36.0,0,40.0, punere 
36.0,0,40.0, punere 
36.0,1040,40.0, punere 
36.0,0,42.0, aplicare. 
36.0,0,42.0, aplicare. 
36.0,0,42.0, aplicare. 
36.0,0,42.0, aplicare. 
36.0,0,42.0, aplicare. 
36.0,0,42.0, aplicare. 
36.0,0,42.0, aplicare. 
36.0,0,42.0, aplicare. 
36.0,0,42.0, aplicare. 
36.0,0,42.0, aplicare. 
36.0,0,42.0, aplicare. 
36.0,0,42.0, aplicare. 
36.0,0,42.0, aplicare. 
36.0,0,42.0, aplicare. 
36.0,0,42.0, aplicare. 
36.0,0,42.0, aplicare. 
36.0,0,42.0, aplicare. 
36.0,0,42.0, aplicare. 
36.0,856,42.0, aplicare. 
,0,,
,-20009,,
135.0,0,27.0, având 
135.0,0,27.0, având 
135.0,0,27.0, având 
135.0,0,27.0, având 
135.0,0,27.0, având 
135.0,0,27.0, având 
135.0,0,27.0, având 
135.0,0,27.0, având 
135.0,0,27.0, având 
135.0,0,27.0, având 
135.0,0,27.0, având 
135.0,0,27.0, având 
135.0,640,27.0, având 
135.0,0,0.0, Cu 
135.0,0,0.0, Cu 
135.0,0,0.0, Cu 
135.0,200,0.0, Cu 
135.0,0,1.0, toate 
135.0,0,1.0, toate 
135.0,0,1.0, toate 
135.0,0,1.0, toate 
135.0,248,1.0, toate 
135.0,0,2.0," acestea, "
135.0,0,2.0," acestea, "
135.0,0,2.0," acestea, "
135.0,0,2.0," acestea, "
135.0,0,2.0," acestea, "
135.0,0,2.0," acestea, "
135.0,0,2.0," acestea, "
135.0,0,2.0," acestea, "
135.0,460,2.0," acestea, "
135.0,0,3.0, Washingtonul 
135.0,0,3.0, Washingtonul 
135.0,0,3.0, Washingtonul 
135.0,0,3.0, Washingtonul 
135.0,0,3.0, Washingtonul 
135.0,0,3.0, Washingtonul 
135.0,0,3.0, Washingtonul 
135.0,0,3.0, Washingtonul 
135.0,0,3.0, Washingtonul 
135.0,0,3.0, Washingtonul 
135.0,0,3.0, Washingtonul 
135.0,0,3.0, Washingtonul 
135.0,0,3.0, Washingtonul 
135.0,692,3.0, Washingtonul 
135.0,0,4.0, a 
135.0,101,4.0, a 
135.0,0,5.0, devenit 
135.0,0,5.0, devenit 
135.0,0,5.0, devenit 
135.0,0,5.0, devenit 
135.0,0,5.0, devenit 
135.0,0,5.0, devenit 
135.0,348,5.0, devenit 
135.0,0,6.0, foarte 
135.0,0,6.0, foarte 
135.0,0,6.0, foarte 
135.0,0,6.0, foarte 
135.0,0,6.0, foarte 
135.0,303,6.0, foarte 
135.0,0,7.0, îngrijorat 
135.0,0,7.0, îngrijorat 
135.0,0,7.0, îngrijorat 
135.0,0,7.0, îngrijorat 
135.0,0,7.0, îngrijorat 
135.0,0,7.0, îngrijorat 
135.0,359,7.0, îngrijorat 
135.0,0,8.0, de 
135.0,0,8.0, de 
135.0,138,8.0, de 
135.0,0,9.0, faptul 
135.0,0,9.0, faptul 
135.0,0,9.0, faptul 
135.0,0,9.0, faptul 
135.0,0,9.0, faptul 
135.0,310,9.0, faptul 
135.0,42,10.0, că 
135.0,0,11.0, partidele 
135.0,0,11.0, partidele 
135.0,0,11.0, partidele 
135.0,0,11.0, partidele 
135.0,0,11.0, partidele 
135.0,0,11.0, partidele 
135.0,0,11.0, partidele 
135.0,0,11.0, partidele 
135.0,0,11.0, partidele 
135.0,0,11.0, partidele 
135.0,556,11.0, partidele 
135.0,43,9.0, faptul 
135.0,48,17.0, puterea 
135.0,62,16.0, câștiga 
135.0,0,15.0, putea 
135.0,90,15.0, putea 
135.0,0,26.0," 1940, "
135.0,0,26.0," 1940, "
135.0,0,26.0," 1940, "
135.0,201,26.0," 1940, "
135.0,0,12.0, comuniste 
135.0,0,12.0, comuniste 
135.0,0,12.0, comuniste 
135.0,0,12.0, comuniste 
135.0,0,12.0, comuniste 
135.0,0,12.0, comuniste 
135.0,0,12.0, comuniste 
135.0,0,12.0, comuniste 
135.0,0,12.0, comuniste 
135.0,0,12.0, comuniste 
135.0,0,12.0, comuniste 
135.0,0,12.0, comuniste 
135.0,0,12.0, comuniste 
135.0,0,12.0, comuniste 
135.0,0,12.0, comuniste 
135.0,807,12.0, comuniste 
135.0,0,13.0, locale 
135.0,0,13.0, locale 
135.0,0,13.0, locale 
135.0,0,13.0, locale 
135.0,0,13.0, locale 
135.0,0,13.0, locale 
135.0,0,13.0, locale 
135.0,0,13.0, locale 
135.0,440,13.0, locale 
135.0,0,14.0, ar 
135.0,104,14.0, ar 
135.0,0,15.0, putea 
135.0,0,15.0, putea 
135.0,0,15.0, putea 
135.0,0,15.0, putea 
135.0,0,15.0, putea 
135.0,0,15.0, putea 
135.0,0,15.0, putea 
135.0,0,15.0, putea 
135.0,457,15.0, putea 
135.0,0,16.0, câștiga 
